,equity
2023-08-01 12:40:00,97877.53125
2023-08-01 12:45:00,97877.53125
2023-08-01 12:50:00,97877.53125
2023-08-01 12:55:00,97877.53125
2023-08-01 13:00:00,97877.53125
2023-08-01 13:05:00,97877.53125
2023-08-01 13:10:00,97877.53125
2023-08-01 13:15:00,97877.53125
2023-08-01 13:20:00,97877.53125
2023-08-01 13:25:00,97877.53125
2023-08-01 13:30:00,97877.53125
2023-08-01 13:35:00,97877.53125
2023-08-01 13:40:00,97877.53125
2023-08-01 13:45:00,97877.53125
2023-08-01 13:50:00,97877.53125
2023-08-01 13:55:00,97877.53125
2023-08-01 14:00:00,97877.53125
2023-08-01 14:05:00,97877.53125
2023-08-01 14:10:00,97877.53125
2023-08-01 14:15:00,97877.53125
2023-08-01 14:20:00,97877.53125
2023-08-01 14:25:00,97877.53125
2023-08-01 14:30:00,97877.53125
2023-08-01 14:35:00,97877.53125
2023-08-01 14:40:00,97877.53125
2023-08-01 14:45:00,97877.53125
2023-08-01 14:50:00,97877.53125
2023-08-01 14:55:00,97877.53125
2023-08-01 15:00:00,97877.53125
2023-08-01 15:05:00,97877.53125
2023-08-01 15:10:00,97877.53125
2023-08-01 15:15:00,97877.53125
2023-08-01 15:20:00,97877.53125
2023-08-01 15:25:00,97877.53125
2023-08-01 15:30:00,97877.53125
2023-08-01 15:35:00,97877.53125
2023-08-01 15:40:00,97877.53125
2023-08-01 15:45:00,97877.53125
2023-08-01 15:50:00,97877.53125
2023-08-01 15:55:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97877.53125
2023-08-01 15:59:00,97876.1484375
2023-08-01 15:59:00,97876.1484375
2023-08-01 15:59:00,97876.1484375
2023-08-01 15:59:00,97876.1484375
2023-08-01 15:59:00,97876.1484375
2023-08-01 15:59:00,97876.515625
2023-08-01 15:59:00,97876.8828125
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.25
2023-08-01 15:59:00,97877.6171875
2023-08-01 15:59:00,97877.984375
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97878.3515625
2023-08-01 15:59:00,97876.96875
2023-08-01 15:59:00,97877.3359375
2023-08-01 15:59:00,97877.703125
2023-08-01 15:59:00,97878.0703125
2023-08-01 15:59:00,97878.4375
2023-08-01 15:59:00,97878.8046875
2023-08-01 15:59:00,97879.171875
2023-08-01 15:59:00,97879.171875
2023-08-01 15:59:00,97879.171875
2023-08-01 15:59:00,97879.171875
2023-08-01 15:59:00,97879.171875
2023-08-02 07:00:00,97879.171875
2023-08-02 07:05:00,97879.171875
2023-08-02 07:10:00,97879.171875
2023-08-02 07:15:00,97879.171875
2023-08-02 07:20:00,97879.171875
2023-08-02 07:25:00,97879.171875
2023-08-02 07:30:00,97879.171875
2023-08-02 07:35:00,97879.171875
2023-08-02 07:40:00,97879.171875
2023-08-02 07:45:00,97879.171875
2023-08-02 07:50:00,97879.171875
2023-08-02 07:55:00,97879.171875
2023-08-02 08:00:00,97879.171875
2023-08-02 08:05:00,97879.5390625
2023-08-02 08:10:00,97879.90625
2023-08-02 08:15:00,97880.2734375
2023-08-02 08:20:00,97880.640625
2023-08-02 08:25:00,97881.0078125
2023-08-02 08:30:00,97879.625
2023-08-02 08:35:00,97878.2421875
2023-08-02 08:40:00,97878.609375
2023-08-02 08:45:00,97877.2265625
2023-08-02 08:50:00,97877.2265625
2023-08-02 08:55:00,97877.2265625
2023-08-02 09:00:00,97877.2265625
2023-08-02 09:05:00,97877.2265625
2023-08-02 09:10:00,97877.2265625
2023-08-02 09:15:00,97877.59375
2023-08-02 09:20:00,97877.9609375
2023-08-02 09:25:00,97876.578125
2023-08-02 09:30:00,97876.9453125
2023-08-02 09:35:00,97875.5625
2023-08-02 09:40:00,97875.9296875
2023-08-02 09:45:00,97875.9296875
2023-08-02 09:50:00,97875.9296875
2023-08-02 09:55:00,97875.9296875
2023-08-02 10:00:00,97875.9296875
2023-08-02 10:05:00,97875.9296875
2023-08-02 10:10:00,97875.9296875
2023-08-02 10:15:00,97875.9296875
2023-08-02 10:20:00,97875.9296875
2023-08-02 10:25:00,97875.9296875
2023-08-02 10:30:00,97875.9296875
2023-08-02 10:35:00,97875.9296875
2023-08-02 10:40:00,97875.9296875
2023-08-02 10:45:00,97875.9296875
2023-08-02 10:50:00,97875.9296875
2023-08-02 10:55:00,97875.9296875
2023-08-02 11:00:00,97875.9296875
2023-08-02 11:05:00,97876.296875
2023-08-02 11:10:00,97876.6640625
2023-08-02 11:15:00,97875.28125
2023-08-02 11:20:00,97873.8984375
2023-08-02 11:25:00,97872.515625
2023-08-02 11:30:00,97871.1328125
2023-08-02 11:35:00,97871.1328125
2023-08-02 11:40:00,97871.1328125
2023-08-02 11:45:00,97871.1328125
2023-08-02 11:50:00,97871.1328125
2023-08-02 11:55:00,97871.1328125
2023-08-02 12:00:00,97871.1328125
2023-08-02 12:05:00,97871.1328125
2023-08-02 12:10:00,97871.1328125
2023-08-02 12:15:00,97871.1328125
2023-08-02 12:20:00,97871.1328125
2023-08-02 12:25:00,97871.1328125
2023-08-02 12:30:00,97871.1328125
2023-08-02 12:35:00,97871.1328125
2023-08-02 12:40:00,97871.5
2023-08-02 12:45:00,97871.8671875
2023-08-02 12:50:00,97871.8671875
2023-08-02 12:55:00,97871.8671875
2023-08-02 13:00:00,97871.8671875
2023-08-02 13:05:00,97872.234375
2023-08-02 13:10:00,97872.6015625
2023-08-02 13:15:00,97872.96875
2023-08-02 13:20:00,97873.3359375
2023-08-02 13:25:00,97873.703125
2023-08-02 13:30:00,97872.3203125
2023-08-02 13:35:00,97870.9375
2023-08-02 13:40:00,97869.5546875
2023-08-02 13:45:00,97868.171875
2023-08-02 13:50:00,97868.171875
2023-08-02 13:55:00,97868.171875
2023-08-02 14:00:00,97866.7890625
2023-08-02 14:05:00,97866.7890625
2023-08-02 14:10:00,97866.7890625
2023-08-02 14:15:00,97866.7890625
2023-08-02 14:20:00,97866.7890625
2023-08-02 14:25:00,97866.7890625
2023-08-02 14:30:00,97866.7890625
2023-08-02 14:35:00,97866.7890625
2023-08-02 14:40:00,97866.7890625
2023-08-02 14:45:00,97866.7890625
2023-08-02 14:50:00,97866.7890625
2023-08-02 14:55:00,97866.7890625
2023-08-02 15:00:00,97866.7890625
2023-08-02 15:05:00,97866.7890625
2023-08-02 15:10:00,97866.7890625
2023-08-02 15:15:00,97866.7890625
2023-08-02 15:20:00,97866.7890625
2023-08-02 15:25:00,97866.7890625
2023-08-02 15:30:00,97866.7890625
2023-08-02 15:35:00,97866.7890625
2023-08-02 15:40:00,97866.7890625
2023-08-02 15:45:00,97866.7890625
2023-08-02 15:50:00,97866.7890625
2023-08-02 15:55:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-02 15:59:00,97866.7890625
2023-08-03 07:00:00,97866.7890625
2023-08-03 07:05:00,97866.7890625
2023-08-03 07:10:00,97866.7890625
2023-08-03 07:15:00,97866.7890625
2023-08-03 07:20:00,97866.7890625
2023-08-03 07:25:00,97866.7890625
2023-08-03 07:30:00,97866.7890625
2023-08-03 07:35:00,97866.7890625
2023-08-03 07:40:00,97866.7890625
2023-08-03 07:45:00,97866.7890625
2023-08-03 07:50:00,97866.7890625
2023-08-03 07:55:00,97866.7890625
2023-08-03 08:00:00,97866.7890625
2023-08-03 08:05:00,97866.7890625
2023-08-03 08:10:00,97866.7890625
2023-08-03 08:15:00,97866.7890625
2023-08-03 08:20:00,97866.7890625
2023-08-03 08:25:00,97866.7890625
2023-08-03 08:30:00,97866.7890625
2023-08-03 08:35:00,97866.7890625
2023-08-03 08:40:00,97866.7890625
2023-08-03 08:45:00,97866.7890625
2023-08-03 08:50:00,97866.7890625
2023-08-03 08:55:00,97866.7890625
2023-08-03 09:00:00,97866.7890625
2023-08-03 09:05:00,97866.7890625
2023-08-03 09:10:00,97866.7890625
2023-08-03 09:15:00,97866.7890625
2023-08-03 09:20:00,97866.7890625
2023-08-03 09:25:00,97866.7890625
2023-08-03 09:30:00,97866.7890625
2023-08-03 09:35:00,97866.7890625
2023-08-03 09:40:00,97866.7890625
2023-08-03 09:45:00,97866.7890625
2023-08-03 09:50:00,97866.7890625
2023-08-03 09:55:00,97866.7890625
2023-08-03 10:00:00,97866.7890625
2023-08-03 10:05:00,97866.7890625
2023-08-03 10:10:00,97867.1484375
2023-08-03 10:15:00,97867.5078125
2023-08-03 10:20:00,97867.8671875
2023-08-03 10:25:00,97868.2265625
2023-08-03 10:30:00,97866.84375
2023-08-03 10:35:00,97865.4609375
2023-08-03 10:40:00,97864.078125
2023-08-03 10:45:00,97862.6953125
2023-08-03 10:50:00,97861.3125
2023-08-03 10:55:00,97861.3125
2023-08-03 11:00:00,97861.3125
2023-08-03 11:05:00,97861.3125
2023-08-03 11:10:00,97861.3125
2023-08-03 11:15:00,97861.3125
2023-08-03 11:20:00,97859.9296875
2023-08-03 11:25:00,97858.546875
2023-08-03 11:30:00,97857.1640625
2023-08-03 11:35:00,97855.78125
2023-08-03 11:40:00,97854.3984375
2023-08-03 11:45:00,97853.015625
2023-08-03 11:50:00,97853.015625
2023-08-03 11:55:00,97851.6328125
2023-08-03 12:00:00,97851.6328125
2023-08-03 12:05:00,97851.6328125
2023-08-03 12:10:00,97851.6328125
2023-08-03 12:15:00,97851.6328125
2023-08-03 12:20:00,97851.6328125
2023-08-03 12:25:00,97851.6328125
2023-08-03 12:30:00,97851.6328125
2023-08-03 12:35:00,97851.6328125
2023-08-03 12:40:00,97851.6328125
2023-08-03 12:45:00,97851.6328125
2023-08-03 12:50:00,97851.6328125
2023-08-03 12:55:00,97851.6328125
2023-08-03 13:00:00,97851.6328125
2023-08-03 13:05:00,97851.6328125
2023-08-03 13:10:00,97851.6328125
2023-08-03 13:15:00,97851.6328125
2023-08-03 13:20:00,97851.6328125
2023-08-03 13:25:00,97851.6328125
2023-08-03 13:30:00,97851.6328125
2023-08-03 13:35:00,97851.6328125
2023-08-03 13:40:00,97851.6328125
2023-08-03 13:45:00,97851.6328125
2023-08-03 13:50:00,97851.6328125
2023-08-03 13:55:00,97851.6328125
2023-08-03 14:00:00,97851.6328125
2023-08-03 14:05:00,97851.6328125
2023-08-03 14:10:00,97851.6328125
2023-08-03 14:15:00,97851.6328125
2023-08-03 14:20:00,97851.6328125
2023-08-03 14:25:00,97851.6328125
2023-08-03 14:30:00,97851.6328125
2023-08-03 14:35:00,97851.6328125
2023-08-03 14:40:00,97851.6328125
2023-08-03 14:45:00,97851.6328125
2023-08-03 14:50:00,97851.6328125
2023-08-03 14:55:00,97851.6328125
2023-08-03 15:00:00,97851.6328125
2023-08-03 15:05:00,97851.6328125
2023-08-03 15:10:00,97851.6328125
2023-08-03 15:15:00,97851.6328125
2023-08-03 15:20:00,97851.6328125
2023-08-03 15:25:00,97851.6328125
2023-08-03 15:30:00,97851.6328125
2023-08-03 15:35:00,97851.6328125
2023-08-03 15:40:00,97851.6328125
2023-08-03 15:45:00,97851.6328125
2023-08-03 15:50:00,97851.6328125
2023-08-03 15:55:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.6328125
2023-08-03 15:59:00,97851.9921875
2023-08-03 15:59:00,97850.609375
2023-08-03 15:59:00,97850.96875
2023-08-03 15:59:00,97851.328125
2023-08-03 15:59:00,97851.6875
2023-08-03 15:59:00,97852.046875
2023-08-03 15:59:00,97852.40625
2023-08-03 15:59:00,97851.0234375
2023-08-03 15:59:00,97849.640625
2023-08-03 15:59:00,97850.0
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.359375
2023-08-03 15:59:00,97850.71875
2023-08-03 15:59:00,97851.078125
2023-08-03 15:59:00,97849.6953125
2023-08-03 15:59:00,97849.6953125
2023-08-03 15:59:00,97849.6953125
2023-08-03 15:59:00,97849.6953125
2023-08-03 15:59:00,97849.6953125
2023-08-03 15:59:00,97850.0546875
2023-08-03 15:59:00,97850.4140625
2023-08-03 15:59:00,97850.7734375
2023-08-03 15:59:00,97850.7734375
2023-08-03 15:59:00,97849.390625
2023-08-03 15:59:00,97849.75
2023-08-03 15:59:00,97850.109375
2023-08-03 15:59:00,97850.46875
2023-08-03 15:59:00,97850.828125
2023-08-03 15:59:00,97851.1875
2023-08-03 15:59:00,97851.546875
2023-08-03 15:59:00,97851.90625
2023-08-03 15:59:00,97850.5234375
2023-08-03 15:59:00,97850.8828125
2023-08-03 15:59:00,97849.5
2023-08-03 15:59:00,97849.5
2023-08-03 15:59:00,97849.5
2023-08-03 15:59:00,97849.859375
2023-08-03 15:59:00,97850.21875
